2026-07-13 00:04:54 - Starting Second Brain Inbox Watcher loop...
2026-07-13 00:04:54 - Files detected in Inbox. Invoking ingest script...
2026-07-13 00:09:42 - Files detected in Inbox. Invoking ingest script...
2026-07-13 00:15:04 - Starting Second Brain Inbox Watcher loop...
2026-07-13 00:15:04 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 00:15:42 - Obsidian running with pending reviews. Opening dashboard...
2026-07-13 00:16:03 - Activity detected (Raw files: 0, Approvals: true). Invoking ingest script...
2026-07-13 00:20:58 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 00:27:45 - Starting Second Brain Inbox Watcher loop...
2026-07-13 00:27:45 - Obsidian running with pending reviews. Opening dashboard...
2026-07-13 12:39:37 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:39:37 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:39:43 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:39:48 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:39:53 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:39:58 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:03 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:08 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:13 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:18 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:23 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:28 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:33 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:38 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:40:43 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:44:57 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:44:57 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:45:02 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 12:45:07 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:14:49 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:14:50 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:14:55 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:15:00 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:15:05 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:15:10 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:16:44 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:16:46 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:16:51 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:16:57 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:02 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:07 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:12 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:17 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:22 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:27 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:32 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:37 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:42 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:17:47 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:26 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:26 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:32 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:37 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:42 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:47 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:52 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:43:57 - Activity detected (Raw files: 1, Approvals: false). Invoking ingest script...
2026-07-13 13:44:07 - Obsidian running with pending reviews. Opening dashboard...
2026-07-13 13:49:26 - Starting Second Brain Inbox Watcher loop...
2026-07-13 13:51:28 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:03:58 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:03 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:09 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:14 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:19 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:24 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:29 - Activity detected (Raw files: 0, Approvals: true, Rejections: true). Invoking ingest script...
2026-07-17 00:04:44 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:04:46 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:04:51 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:04:56 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:01 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:06 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:16 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:22 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:27 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:32 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:37 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:42 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:47 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:52 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:05:57 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 00:06:02 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 20:09:10 - Obsidian running with pending reviews. Opening dashboard...
2026-07-17 20:09:10 - Obsidian running with pending reviews. Opening dashboard...
2026-07-17 20:15:36 - Obsidian running with pending reviews. Opening dashboard...
2026-07-17 20:15:36 - Obsidian running with pending reviews. Opening dashboard...
2026-07-17 20:45:26 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 20:45:26 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 20:45:31 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 20:45:36 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 21:52:39 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:52:40 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:52:45 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:52:50 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:52:55 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:53:00 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:53:06 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 21:53:11 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-17 22:13:29 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:30 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:36 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:41 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:46 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:51 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:13:56 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:01 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:06 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:16 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:21 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:26 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:31 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:37 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:42 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:47 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:52 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:14:57 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:02 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:07 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:12 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:17 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:22 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:27 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:15:32 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:20:53 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:20:56 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:01 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:06 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:16 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:22 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:27 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:32 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:37 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:42 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:47 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:52 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:21:57 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:02 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:07 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:12 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:17 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:22 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:28 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:33 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:38 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:43 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:48 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:53 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:22:58 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:03 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:08 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:13 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:18 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:23 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:28 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:23:49 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:25:35 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:25:40 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:25:45 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:25:50 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:25:55 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:00 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:05 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:16 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:21 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:26 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:31 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:36 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:41 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:46 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:51 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:26:56 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:01 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:06 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:17 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:22 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:27 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:32 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:37 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:42 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:47 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:52 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:27:57 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:02 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:07 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:12 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:18 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:23 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:28 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:33 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:38 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:43 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:48 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:53 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:28:58 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:03 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:08 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:13 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:18 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:23 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:29 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:34 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:39 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:44 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:49 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:54 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:29:59 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-17 22:30:04 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 13:00:12 - Obsidian running with pending reviews. Opening dashboard...
2026-07-18 13:00:12 - Obsidian running with pending reviews. Opening dashboard...
2026-07-18 14:44:31 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:31 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:36 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:41 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:46 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:51 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:44:56 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:45:01 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:45:06 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:45:11 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:45:16 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:45:22 - Activity detected (Raw files: 0, Approvals: true, Rejections: false). Invoking ingest script...
2026-07-18 14:46:02 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:46:04 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:46:09 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:46:14 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:47:25 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:47:30 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 14:47:35 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:13 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:15 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:18 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:20 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:23 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:25 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:28 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:30 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:33 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:35 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:38 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:40 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:43 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:45 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:48 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:50 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:53 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:55 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:00:58 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:00 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:04 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:06 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:09 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:11 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:14 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:16 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:19 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:21 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:24 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:26 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:29 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:31 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:34 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:36 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:39 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:41 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:44 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
2026-07-18 15:01:46 - Activity detected (Raw files: 1, Approvals: false, Rejections: false). Invoking ingest script...
